angle; absoluteError; relativeError
122;54;5,55111512312578E-17;1
122;56;5,55111512312578E-17;1
122;58;5,55111512312578E-17;1
122;60;8,32667268468867E-17;1
122;62;5,55111512312578E-17;1
122;64;5,55111512312578E-17;1
122;66;4,68375338513738E-17;1
122;68;0;NaN
122;70;5,55111512312578E-17;1
122;72;0;NaN
122;74;0;NaN
122;76;0;NaN
122;78;5,55111512312578E-17;1
122;80;0;NaN
122;82;2,77555756156289E-17;1
122;84;5,55111512312578E-17;1
122;86;5,55111512312578E-17;1
122;88;5,89805981832114E-17;1
122;90;0;NaN
122;92;0;NaN
122;94;6,93889390390723E-17;1
122;96;5,55111512312578E-17;1
122;98;1,11022302462516E-16;1
122;100;0;NaN
122;102;0;NaN
122;104;2,77555756156289E-17;1
122;106;5,55111512312578E-17;1
122;108;5,55111512312578E-17;1
122;110;1,04083408558608E-17;1
122;112;0;NaN
122;114;0;NaN
122;116;6,93889390390723E-17;1
122;118;5,55111512312578E-17;1
122;120;0;NaN
122;122;5,55111512312578E-17;1
122;124;5,55111512312578E-17;1
122;126;0;NaN
122;128;0;NaN
122;130;0;NaN
122;132;7,63278329429795E-17;1
122;134;5,55111512312578E-17;1
122;136;5,55111512312578E-17;1
122;138;1,38777878078145E-17;1
122;140;5,55111512312578E-17;1
122;142;1,11022302462516E-16;1
122;144;0;NaN
122;146;0;NaN
122;148;8,32667268468867E-17;1
122;150;5,55111512312578E-17;1
122;152;5,55111512312578E-17;1
122;154;5,20417042793042E-17;1
122;156;5,55111512312578E-17;1
122;158;5,55111512312578E-17;1
122;160;1,38777878078145E-17;1
122;162;0;NaN
122;164;5,55111512312578E-17;1
122;166;5,55111512312578E-17;1
122;168;5,55111512312578E-17;1
122;170;2,77555756156289E-17;1
122;172;5,55111512312578E-17;1
122;174;5,55111512312578E-17;1
122;176;6,93889390390723E-18;1
122;178;0;NaN
122;180;5,55111512312578E-17;1
122;182;6,93889390390723E-17;1
122;184;5,55111512312578E-17;1
122;186;1,66533453693773E-16;1
122;188;5,55111512312578E-17;1
122;190;0;NaN
122;192;0;NaN
122;194;1,11022302462516E-16;1
122;196;0;NaN
122;198;6,24500451351651E-17;1
124;2;0;NaN
124;4;0;NaN
124;6;0;NaN
124;8;1,11022302462516E-16;1
124;10;0;NaN
124;12;0;NaN
124;14;1,11022302462516E-16;1
124;16;0;NaN
124;18;0;NaN
124;20;0;NaN
124;22;0;NaN
124;24;1,11022302462516E-16;1
124;26;0;NaN
124;28;5,55111512312578E-17;1
124;30;0;NaN
124;32;0;NaN
124;34;0;NaN
124;36;0;NaN
124;38;5,55111512312578E-17;1
124;40;1,11022302462516E-16;1
124;42;0;NaN
124;44;3,46944695195361E-18;1
124;46;0;NaN
124;48;0;NaN
124;50;0;NaN
124;52;1,11022302462516E-16;1
124;54;1,11022302462516E-16;1
124;56;0;NaN
124;58;0;NaN
124;60;0;NaN
124;62;0;NaN
124;64;1,11022302462516E-16;1
124;66;3,46944695195361E-18;1
124;68;1,11022302462516E-16;1
124;70;1,11022302462516E-16;1
124;72;0;NaN
124;74;0;NaN
124;76;0;NaN
124;78;0;NaN
124;80;0;NaN
124;82;5,55111512312578E-17;1
124;84;1,11022302462516E-16;1
124;86;0;NaN
124;88;6,93889390390723E-18;1
124;90;0;NaN
124;92;0;NaN
124;94;5,55111512312578E-17;1
124;96;1,11022302462516E-16;1
124;98;0;NaN
124;100;1,11022302462516E-16;1
124;102;0;NaN
124;104;0;NaN
124;106;0;NaN
124;108;1,11022302462516E-16;1
124;110;6,93889390390723E-18;1
124;112;1,11022302462516E-16;1
124;114;0;NaN
124;116;5,55111512312578E-17;1
124;118;0;NaN
124;120;0;NaN
124;122;5,55111512312578E-17;1
124;124;0;NaN
124;126;0;NaN
124;128;1,11022302462516E-16;1
124;130;1,11022302462516E-16;1
124;132;6,93889390390723E-18;1
124;134;1,11022302462516E-16;1
124;136;1,11022302462516E-16;1
124;138;2,77555756156289E-17;1
124;140;1,11022302462516E-16;1
124;142;0;NaN
124;144;0;NaN
124;146;0;NaN
124;148;5,55111512312578E-17;1
124;150;0;NaN
124;152;1,11022302462516E-16;1
124;154;6,93889390390723E-18;1
124;156;1,11022302462516E-16;1
124;158;0;NaN
124;160;2,77555756156289E-17;1
124;162;0;NaN
124;164;0;NaN
124;166;1,11022302462516E-16;1
124;168;0;NaN
124;170;0;NaN
124;172;0;NaN
124;174;0;NaN
124;176;0;NaN
124;178;1,11022302462516E-16;1
124;180;0;NaN
124;182;5,55111512312578E-17;1
124;184;1,11022302462516E-16;1
124;186;0;NaN
124;188;0;NaN
124;190;0;NaN
124;192;5,55111512312578E-17;1
124;194;0;NaN
124;196;0;NaN
124;198;1,38777878078145E-17;1
126;2;5,55111512312578E-17;1
126;4;1,38777878078145E-16;1
126;6;5,55111512312578E-17;1
126;8;5,55111512312578E-17;1
126;10;5,55111512312578E-17;1
126;12;2,77555756156289E-17;1
126;14;0;NaN
126;16;0;NaN
126;18;5,55111512312578E-17;1
126;20;0;NaN
126;22;4,81385764583564E-17;1
126;24;0;NaN
126;26;1,11022302462516E-16;1
126;28;1,38777878078145E-17;1
126;30;5,55111512312578E-17;1
126;32;5,55111512312578E-17;1
126;34;2,77555756156289E-17;1
126;36;5,55111512312578E-17;1
126;38;1,52655665885959E-16;1
126;40;5,55111512312578E-17;1
126;42;5,55111512312578E-17;1
126;44;8,5868812060852E-17;1
126;46;5,55111512312578E-17;1
126;48;5,55111512312578E-17;1
126;50;8,32667268468867E-17;1
126;52;5,55111512312578E-17;1
126;54;1,11022302462516E-16;1
126;56;2,77555756156289E-17;1
126;58;5,55111512312578E-17;1
126;60;1,38777878078145E-17;1
126;62;5,55111512312578E-17;1
126;64;5,55111512312578E-17;1
126;66;5,55111512312578E-17;1
126;68;5,55111512312578E-17;1
126;70;5,55111512312578E-17;1
126;72;4,16333634234434E-17;1
126;74;5,55111512312578E-17;1
126;76;2,77555756156289E-17;1
126;78;1,11022302462516E-16;1
126;80;0;NaN
126;82;0;NaN
126;84;5,55111512312578E-17;1
126;86;1,11022302462516E-16;1
126;88;6,76542155630955E-17;1
126;90;5,55111512312578E-17;1
126;92;5,55111512312578E-17;1
126;94;5,55111512312578E-17;1
126;96;0;NaN
126;98;0;NaN
126;100;5,55111512312578E-17;1
126;102;5,55111512312578E-17;1
126;104;0;NaN
126;106;8,32667268468867E-17;1
126;108;5,55111512312578E-17;1
126;110;9,19403442267708E-17;1
126;112;0;NaN
126;114;5,55111512312578E-17;1
126;116;2,77555756156289E-17;1
126;118;0;NaN
126;120;5,55111512312578E-17;1
126;122;0;NaN
126;124;0;NaN
126;126;1,38777878078145E-17;1
126;128;0;NaN
126;130;0;NaN
126;132;6,93889390390723E-18;1
126;134;5,55111512312578E-17;1
126;136;5,55111512312578E-17;1
126;138;2,77555756156289E-17;1
126;140;0;NaN
126;142;0;NaN
126;144;2,77555756156289E-17;1
126;146;5,55111512312578E-17;1
126;148;4,16333634234434E-17;1
126;150;5,55111512312578E-17;1
126;152;0;NaN
126;154;1,73472347597681E-17;1
126;156;5,55111512312578E-17;1
126;158;5,55111512312578E-17;1
126;160;6,93889390390723E-17;1
126;162;0;NaN
126;164;0;NaN
126;166;0;NaN
126;168;5,55111512312578E-17;1
126;170;1,2490009027033E-16;1
126;172;2,77555756156289E-17;1
126;174;5,55111512312578E-17;1
126;176;4,16333634234434E-17;1
126;178;0;NaN
126;180;5,55111512312578E-17;1
126;182;9,71445146547012E-17;1
126;184;0;NaN
126;186;0;NaN
126;188;2,77555756156289E-17;1
126;190;0;NaN
126;192;1,38777878078145E-17;1
126;194;8,32667268468867E-17;1
126;196;5,55111512312578E-17;1
126;198;1,73472347597681E-17;1
128;2;1,11022302462516E-16;1
128;4;1,11022302462516E-16;1
128;6;5,55111512312578E-17;1
128;8;0;NaN
128;10;5,55111512312578E-17;1
128;12;0;NaN
128;14;1,11022302462516E-16;1
128;16;8,32667268468867E-17;1
128;18;0;NaN
128;20;0;NaN
128;22;6,15826833971767E-17;1
128;24;0;NaN
128;26;0;NaN
128;28;2,77555756156289E-17;1
128;30;1,11022302462516E-16;1
128;32;5,55111512312578E-17;1
128;34;0;NaN
128;36;1,11022302462516E-16;1
128;38;5,55111512312578E-17;1
128;40;0;NaN
128;42;0;NaN
128;44;8,50014503228635E-17;1
128;46;1,11022302462516E-16;1
128;48;0;NaN
128;50;2,77555756156289E-17;1
128;52;1,11022302462516E-16;1
128;54;5,55111512312578E-17;1
128;56;5,55111512312578E-17;1
128;58;0;NaN
128;60;0;NaN
128;62;0;NaN
128;64;0;NaN
128;66;3,81639164714898E-17;1
128;68;0;NaN
128;70;0;NaN
128;72;8,32667268468867E-17;1
128;74;0;NaN
128;76;5,55111512312578E-17;1
128;78;1,11022302462516E-16;1
128;80;1,11022302462516E-16;1
128;82;2,77555756156289E-17;1
128;84;0;NaN
128;86;0;NaN
128;88;2,08166817117217E-17;1
128;90;1,11022302462516E-16;1
128;92;0;NaN
128;94;2,77555756156289E-17;1
128;96;0;NaN
128;98;0;NaN
128;100;5,55111512312578E-17;1
128;102;1,11022302462516E-16;1
128;104;1,38777878078145E-16;1
128;106;0;NaN
128;108;1,11022302462516E-16;1
128;110;4,85722573273506E-17;1
128;112;1,11022302462516E-16;1
128;114;0;NaN
128;116;2,77555756156289E-17;1
128;118;1,11022302462516E-16;1
128;120;0;NaN
128;122;0;NaN
128;124;1,11022302462516E-16;1
128;126;0;NaN
128;128;1,11022302462516E-16;1
128;130;0;NaN
128;132;2,08166817117217E-17;1
128;134;0;NaN
128;136;0;NaN
128;138;5,55111512312578E-17;1
128;140;1,11022302462516E-16;1
128;142;1,11022302462516E-16;1
128;144;0;NaN
128;146;1,11022302462516E-16;1
128;148;2,77555756156289E-17;1
128;150;0;NaN
128;152;1,11022302462516E-16;1
128;154;4,16333634234434E-17;1
128;156;1,11022302462516E-16;1
128;158;0;NaN
128;160;0;NaN
128;162;0;NaN
128;164;1,66533453693773E-16;1
128;166;5,55111512312578E-17;1
128;168;1,11022302462516E-16;1
128;170;0;NaN
128;172;0;NaN
128;174;0;NaN
128;176;6,93889390390723E-18;1
128;178;1,11022302462516E-16;1
128;180;1,11022302462516E-16;1
128;182;0;NaN
128;184;0;NaN
128;186;0;NaN
128;188;5,55111512312578E-17;1
128;190;1,11022302462516E-16;1
128;192;5,55111512312578E-17;1
128;194;0;NaN
128;196;0;NaN
128;198;2,77555756156289E-17;1
130;2;0;NaN
130;4;0;NaN
130;6;5,55111512312578E-17;1
130;8;0;NaN
130;10;0;NaN
130;12;0;NaN
130;14;1,11022302462516E-16;1
130;16;5,55111512312578E-17;1
130;18;0;NaN
130;20;0;NaN
130;22;2,08166817117217E-17;1
130;24;1,11022302462516E-16;1
130;26;0;NaN
130;28;5,55111512312578E-17;1
130;30;0;NaN
130;32;1,11022302462516E-16;1
130;34;1,11022302462516E-16;1
130;36;1,11022302462516E-16;1
130;38;0;NaN
130;40;0;NaN
130;42;0;NaN
130;44;4,85722573273506E-17;1
130;46;1,11022302462516E-16;1
130;48;1,11022302462516E-16;1
130;50;5,55111512312578E-17;1
130;52;1,11022302462516E-16;1
130;54;0;NaN
130;56;5,55111512312578E-17;1
130;58;0;NaN
130;60;0;NaN
130;62;1,11022302462516E-16;1
130;64;0;NaN
130;66;2,08166817117217E-17;1
130;68;1,11022302462516E-16;1
130;70;0;NaN
130;72;5,55111512312578E-17;1
130;74;0;NaN
130;76;0;NaN
130;78;0;NaN
130;80;0;NaN
130;82;0;NaN
130;84;0;NaN
130;86;0;NaN
130;88;3,46944695195361E-17;1
130;90;1,11022302462516E-16;1
130;92;1,11022302462516E-16;1
130;94;5,55111512312578E-17;1
130;96;1,11022302462516E-16;1
130;98;0;NaN
130;100;0;NaN
130;102;1,11022302462516E-16;1
130;104;5,55111512312578E-17;1
130;106;0;NaN
130;108;1,11022302462516E-16;1
130;110;2,77555756156289E-17;1
130;112;0;NaN
130;114;0;NaN
130;116;0;NaN
130;118;0;NaN
130;120;0;NaN
130;122;0;NaN
130;124;1,11022302462516E-16;1
130;126;0;NaN
130;128;0;NaN
130;130;1,11022302462516E-16;1
130;132;5,55111512312578E-17;1
130;134;0;NaN
130;136;1,11022302462516E-16;1
130;138;5,55111512312578E-17;1
130;140;1,11022302462516E-16;1
130;142;1,11022302462516E-16;1
130;144;5,55111512312578E-17;1
130;146;0;NaN
130;148;5,55111512312578E-17;1
130;150;0;NaN
130;152;1,11022302462516E-16;1
130;154;2,08166817117217E-17;1
130;156;1,11022302462516E-16;1
130;158;1,11022302462516E-16;1
130;160;5,55111512312578E-17;1
130;162;0;NaN
130;164;0;NaN
130;166;5,55111512312578E-17;1
130;168;0;NaN
130;170;0;NaN
130;172;1,11022302462516E-16;1
130;174;0;NaN
130;176;2,77555756156289E-17;1
130;178;1,11022302462516E-16;1
130;180;0;NaN
130;182;5,55111512312578E-17;1
130;184;0;NaN
130;186;0;NaN
130;188;0;NaN
130;190;1,11022302462516E-16;1
130;192;0;NaN
130;194;0;NaN
130;196;1,11022302462516E-16;1
130;198;1,38777878078145E-17;1
132;2;1,38777878078145E-17;1
132;4;5,55111512312578E-17;1
132;6;5,20417042793042E-18;1
132;8;2,08166817117217E-17;1
132;10;2,42861286636753E-17;1
132;12;8,32667268468867E-17;1
132;14;1,38777878078145E-17;1
132;16;8,50014503228635E-17;1
132;18;9,71445146547012E-17;1
132;20;3,46944695195361E-17;1
132;22;1,29562159612018E-17;1
132;24;2,08166817117217E-17;1
132;26;1,2490009027033E-16;1
132;28;1,38777878078145E-17;1
132;30;0;NaN
132;32;3,46944695195361E-18;1
132;34;4,16333634234434E-17;1
132;36;6,93889390390723E-18;1
132;38;6,93889390390723E-18;1
132;40;2,77555756156289E-17;1
132;42;2,08166817117217E-17;1
132;44;6,41847686111419E-17;1
132;46;1,38777878078145E-17;1
132;48;6,93889390390723E-18;1
132;50;9,19403442267708E-17;1
132;52;0;NaN
132;54;4,5102810375397E-17;1
132;56;8,32667268468867E-17;1
132;58;0;NaN
132;60;7,63278329429795E-17;1
132;62;6,24500451351651E-17;1
132;64;6,93889390390723E-18;1
132;66;4,55364912443912E-18;1
132;68;4,16333634234434E-17;1
132;70;1,38777878078145E-17;1
132;72;1,73472347597681E-18;1
132;74;1,38777878078145E-17;1
132;76;3,12250225675825E-17;1
132;78;5,20417042793042E-17;1
132;80;6,93889390390723E-18;1
132;82;3,46944695195361E-17;1
132;84;3,46944695195361E-17;1
132;86;4,16333634234434E-17;1
132;88;7,58941520739853E-18;1
132;90;2,08166817117217E-17;1
132;92;4,16333634234434E-17;1
132;94;1,73472347597681E-17;1
132;96;6,93889390390723E-18;1
132;98;6,24500451351651E-17;1
132;100;3,81639164714898E-17;1
132;102;1,38777878078145E-17;1
132;104;3,46944695195361E-17;1
132;106;0;NaN
132;108;2,08166817117217E-17;1
132;110;8,02309607639273E-17;1
132;112;3,46944695195361E-17;1
132;114;2,08166817117217E-17;1
132;116;4,85722573273506E-17;1
132;118;6,93889390390723E-18;1
132;120;6,59194920871187E-17;1
132;122;7,63278329429795E-17;1
132;124;6,93889390390723E-18;1
132;126;6,93889390390723E-18;1
132;128;2,08166817117217E-17;1
132;130;5,55111512312578E-17;1
132;132;6,46184494801361E-17;1
132;134;4,85722573273506E-17;1
132;136;4,85722573273506E-17;1
132;138;5,03069808033274E-17;1
132;140;2,77555756156289E-17;1
132;142;0;NaN
132;144;3,12250225675825E-17;1
132;146;6,93889390390723E-18;1
132;148;2,77555756156289E-17;1
132;150;2,08166817117217E-17;1
132;152;4,85722573273506E-17;1
132;154;1,30104260698261E-18;1
132;156;1,38777878078145E-17;1
132;158;2,77555756156289E-17;1
132;160;3,64291929955129E-17;1
132;162;6,93889390390723E-18;1
132;164;6,24500451351651E-17;1
132;166;3,46944695195361E-18;1
132;168;0;NaN
132;170;1,42247325030098E-16;1
132;172;8,32667268468867E-17;1
132;174;2,77555756156289E-17;1
132;176;1,47451495458029E-17;1
132;178;2,08166817117217E-17;1
132;180;9,71445146547012E-17;1
132;182;8,15320033709099E-17;1
132;184;1,38777878078145E-17;1
132;186;6,93889390390723E-17;1
132;188;4,5102810375397E-17;1
132;190;6,93889390390723E-18;1
132;192;7,28583859910259E-17;1
132;194;4,85722573273506E-17;1
132;196;1,38777878078145E-17;1
132;198;6,07153216591882E-18;1
134;2;0;NaN
134;4;0;NaN
134;6;2,77555756156289E-17;1
134;8;0;NaN
134;10;5,55111512312578E-17;1
134;12;5,55111512312578E-17;1
134;14;1,11022302462516E-16;1
134;16;0;NaN
134;18;1,11022302462516E-16;1
134;20;0;NaN
134;22;5,20417042793042E-18;1
134;24;1,11022302462516E-16;1
134;26;0;NaN
134;28;2,77555756156289E-17;1
134;30;1,11022302462516E-16;1
134;32;0;NaN
134;34;0;NaN
134;36;0;NaN
134;38;0;NaN
134;40;0;NaN
134;42;0;NaN
134;44;1,38777878078145E-17;1
134;46;1,11022302462516E-16;1
134;48;1,11022302462516E-16;1
134;50;5,55111512312578E-17;1
134;52;0;NaN
134;54;5,55111512312578E-17;1
134;56;1,11022302462516E-16;1
134;58;0;NaN
134;60;5,55111512312578E-17;1
134;62;0;NaN
134;64;0;NaN
134;66;1,73472347597681E-17;1
134;68;0;NaN
134;70;0;NaN
134;72;0;NaN
134;74;0;NaN
134;76;0;NaN
134;78;0;NaN
134;80;0;NaN
134;82;0;NaN
134;84;1,11022302462516E-16;1
134;86;0;NaN
134;88;1,38777878078145E-17;1
134;90;1,11022302462516E-16;1
134;92;1,11022302462516E-16;1
134;94;0;NaN
134;96;0;NaN
134;98;0;NaN
134;100;5,55111512312578E-17;1
134;102;0;NaN
134;104;5,55111512312578E-17;1
134;106;0;NaN
134;108;1,11022302462516E-16;1
134;110;2,08166817117217E-17;1
134;112;0;NaN
134;114;0;NaN
134;116;0;NaN
134;118;0;NaN
134;120;1,11022302462516E-16;1
134;122;5,55111512312578E-17;1
134;124;1,11022302462516E-16;1
134;126;5,55111512312578E-17;1
134;128;0;NaN
134;130;0;NaN
134;132;4,85722573273506E-17;1
134;134;0;NaN
134;136;0;NaN
134;138;2,77555756156289E-17;1
134;140;0;NaN
134;142;1,11022302462516E-16;1
134;144;0;NaN
134;146;0;NaN
134;148;0;NaN
134;150;0;NaN
134;152;0;NaN
134;154;2,77555756156289E-17;1
134;156;0;NaN
134;158;0;NaN
134;160;0;NaN
134;162;0;NaN
134;164;1,11022302462516E-16;1
134;166;0;NaN
134;168;0;NaN
134;170;5,55111512312578E-17;1
134;172;0;NaN
134;174;0;NaN
134;176;1,38777878078145E-17;1
134;178;1,11022302462516E-16;1
134;180;1,11022302462516E-16;1
134;182;2,77555756156289E-17;1
134;184;1,11022302462516E-16;1
134;186;1,11022302462516E-16;1
134;188;0;NaN
134;190;0;NaN
134;192;0;NaN
134;194;0;NaN
134;196;0;NaN
134;198;8,32667268468867E-17;1
136;2;1,11022302462516E-16;1
136;4;0;NaN
136;6;5,55111512312578E-17;1
136;8;0;NaN
136;10;5,55111512312578E-17;1
136;12;5,55111512312578E-17;1
136;14;1,11022302462516E-16;1
136;16;2,77555756156289E-17;1
136;18;1,11022302462516E-16;1
136;20;0;NaN
136;22;6,33174068731535E-17;1
136;24;1,11022302462516E-16;1
136;26;0;NaN
136;28;5,55111512312578E-17;1
136;30;0;NaN
136;32;0;NaN
136;34;0;NaN
136;36;0;NaN
136;38;2,77555756156289E-17;1
136;40;1,11022302462516E-16;1
136;42;0;NaN
136;44;1,04083408558608E-17;1
136;46;0;NaN
136;48;0;NaN
136;50;5,55111512312578E-17;1
136;52;0;NaN
136;54;0;NaN
136;56;0;NaN
136;58;0;NaN
136;60;0;NaN
136;62;1,11022302462516E-16;1
136;64;0;NaN
136;66;3,46944695195361E-18;1
136;68;1,11022302462516E-16;1
136;70;0;NaN
136;72;0;NaN
136;74;0;NaN
136;76;0;NaN
136;78;5,55111512312578E-17;1
136;80;0;NaN
136;82;2,77555756156289E-17;1
136;84;0;NaN
136;86;1,11022302462516E-16;1
136;88;2,42861286636753E-17;1
136;90;0;NaN
136;92;0;NaN
136;94;5,55111512312578E-17;1
136;96;0;NaN
136;98;0;NaN
136;100;0;NaN
136;102;1,11022302462516E-16;1
136;104;0;NaN
136;106;1,11022302462516E-16;1
136;108;0;NaN
136;110;4,16333634234434E-17;1
136;112;0;NaN
136;114;0;NaN
136;116;0;NaN
136;118;0;NaN
136;120;0;NaN
136;122;5,55111512312578E-17;1
136;124;1,11022302462516E-16;1
136;126;5,55111512312578E-17;1
136;128;0;NaN
136;130;1,11022302462516E-16;1
136;132;4,85722573273506E-17;1
136;134;0;NaN
136;136;0;NaN
136;138;5,55111512312578E-17;1
136;140;1,11022302462516E-16;1
136;142;5,55111512312578E-17;1
136;144;5,55111512312578E-17;1
136;146;1,11022302462516E-16;1
136;148;5,55111512312578E-17;1
136;150;0;NaN
136;152;1,11022302462516E-16;1
136;154;2,08166817117217E-17;1
136;156;0;NaN
136;158;0;NaN
136;160;5,55111512312578E-17;1
136;162;0;NaN
136;164;0;NaN
136;166;1,11022302462516E-16;1
136;168;0;NaN
136;170;5,55111512312578E-17;1
136;172;1,11022302462516E-16;1
136;174;0;NaN
136;176;6,93889390390723E-18;1
136;178;0;NaN
136;180;1,11022302462516E-16;1
136;182;2,77555756156289E-17;1
136;184;0;NaN
136;186;5,55111512312578E-17;1
136;188;5,55111512312578E-17;1
136;190;0;NaN
136;192;5,55111512312578E-17;1
136;194;0;NaN
136;196;0;NaN
136;198;5,55111512312578E-17;1
138;2;0;NaN
138;4;5,55111512312578E-17;1
138;6;2,77555756156289E-17;1
138;8;0;NaN
138;10;0;NaN
138;12;6,93889390390723E-17;1
138;14;2,77555756156289E-17;1
138;16;1,38777878078145E-17;1
138;18;2,77555756156289E-17;1
138;20;5,55111512312578E-17;1
138;22;6,11490025281825E-17;1
138;24;2,77555756156289E-17;1
138;26;0;NaN
138;28;1,04083408558608E-16;1
138;30;2,77555756156289E-17;1
138;32;2,77555756156289E-17;1
138;34;5,55111512312578E-17;1
138;36;2,77555756156289E-17;1
138;38;2,77555756156289E-17;1
138;40;8,32667268468867E-17;1
138;42;5,55111512312578E-17;1
138;44;3,64291929955129E-17;1
138;46;2,77555756156289E-17;1
138;48;5,55111512312578E-17;1
138;50;5,55111512312578E-17;1
138;52;2,77555756156289E-17;1
138;54;0;NaN
138;56;1,38777878078145E-17;1
138;58;0;NaN
138;60;2,77555756156289E-17;1
138;62;5,55111512312578E-17;1
138;64;0;NaN
138;66;2,08166817117217E-17;1
138;68;0;NaN
138;70;2,77555756156289E-17;1
138;72;1,2490009027033E-16;1
138;74;0;NaN
138;76;2,77555756156289E-17;1
138;78;1,38777878078145E-17;1
138;80;5,55111512312578E-17;1
138;82;1,38777878078145E-17;1
138;84;2,77555756156289E-17;1
138;86;0;NaN
138;88;2,60208521396521E-17;1
138;90;2,77555756156289E-17;1
138;92;5,55111512312578E-17;1
138;94;9,0205620750794E-17;1
138;96;2,77555756156289E-17;1
138;98;5,55111512312578E-17;1
138;100;5,55111512312578E-17;1
138;102;0;NaN
138;104;1,11022302462516E-16;1
138;106;0;NaN
138;108;2,77555756156289E-17;1
138;110;7,45931094670027E-17;1
138;112;2,77555756156289E-17;1
138;114;5,55111512312578E-17;1
138;116;2,08166817117217E-17;1
138;118;0;NaN
138;120;0;NaN
138;122;1,38777878078145E-17;1
138;124;2,77555756156289E-17;1
138;126;2,77555756156289E-17;1
138;128;5,55111512312578E-17;1
138;130;5,55111512312578E-17;1
138;132;5,03069808033274E-17;1
138;134;2,77555756156289E-17;1
138;136;5,55111512312578E-17;1
138;138;6,93889390390723E-18;1
138;140;2,77555756156289E-17;1
138;142;1,11022302462516E-16;1
138;144;2,77555756156289E-17;1
138;146;2,77555756156289E-17;1
138;148;5,55111512312578E-17;1
138;150;2,77555756156289E-17;1
138;152;8,32667268468867E-17;1
138;154;5,89805981832114E-17;1
138;156;5,55111512312578E-17;1
138;158;2,77555756156289E-17;1
138;160;2,77555756156289E-17;1
138;162;2,77555756156289E-17;1
138;164;5,55111512312578E-17;1
138;166;1,11022302462516E-16;1
138;168;5,55111512312578E-17;1
138;170;5,55111512312578E-17;1
138;172;2,77555756156289E-17;1
138;174;2,77555756156289E-17;1
138;176;3,81639164714898E-17;1
138;178;2,77555756156289E-17;1
138;180;5,55111512312578E-17;1
138;182;6,93889390390723E-17;1
138;184;0;NaN
138;186;1,11022302462516E-16;1
138;188;9,71445146547012E-17;1
138;190;5,55111512312578E-17;1
138;192;8,32667268468867E-17;1
138;194;1,11022302462516E-16;1
138;196;5,55111512312578E-17;1
138;198;1,04083408558608E-17;1
140;2;0;NaN
140;4;1,11022302462516E-16;1
140;6;5,55111512312578E-17;1
140;8;0;NaN
140;10;0;NaN
140;12;0;NaN
140;14;1,11022302462516E-16;1
140;16;0;NaN
140;18;0;NaN
140;20;1,11022302462516E-16;1
140;22;1,90819582357449E-17;1
140;24;1,11022302462516E-16;1
140;26;0;NaN
140;28;0;NaN
140;30;1,11022302462516E-16;1
140;32;0;NaN
140;34;0;NaN
140;36;0;NaN
140;38;5,55111512312578E-17;1
140;40;2,22044604925031E-16;1
140;42;0;NaN
140;44;6,93889390390723E-18;1
140;46;1,11022302462516E-16;1
140;48;0;NaN
140;50;0;NaN
140;52;0;NaN
140;54;1,11022302462516E-16;1
140;56;1,11022302462516E-16;1
140;58;0;NaN
140;60;5,55111512312578E-17;1
140;62;1,11022302462516E-16;1
140;64;1,11022302462516E-16;1
140;66;3,46944695195361E-18;1
140;68;1,11022302462516E-16;1
