angle; absoluteError; relativeError
68;-56;2,22044604925031E-16;1
68;-54;1,11022302462516E-16;1
68;-52;0;NaN
68;-50;2,22044604925031E-16;1
68;-48;0;NaN
68;-46;9,0205620750794E-17;1
68;-44;1,11022302462516E-16;1
68;-42;0;NaN
68;-40;2,22044604925031E-16;1
68;-38;2,22044604925031E-16;1
68;-36;0;NaN
68;-34;1,11022302462516E-16;1
68;-32;0;NaN
68;-30;0;NaN
68;-28;0;NaN
68;-26;0;NaN
68;-24;1,14491749414469E-16;1
68;-22;1,11022302462516E-16;1
68;-20;1,11022302462516E-16;1
68;-18;1,11022302462516E-16;1
68;-16;0;NaN
68;-14;0;NaN
68;-12;1,11022302462516E-16;1
68;-10;1,11022302462516E-16;1
68;-8;0;NaN
68;-6;0;NaN
68;-4;0;NaN
68;-2;1,11022302462516E-16;1
68;0;0;NaN
68;2;1,11022302462516E-16;1
68;4;5,55111512312578E-17;1
68;6;0;NaN
68;8;0;NaN
68;10;1,11022302462516E-16;1
68;12;1,11022302462516E-16;1
68;14;0;NaN
68;16;0;NaN
68;18;1,11022302462516E-16;1
68;20;5,55111512312578E-17;1
68;22;1,11022302462516E-16;1
68;24;1,11022302462516E-16;1
68;26;2,77555756156289E-17;1
68;28;0;NaN
68;30;0;NaN
68;32;0;NaN
68;34;1,11022302462516E-16;1
68;36;5,55111512312578E-17;1
68;38;2,22044604925031E-16;1
68;40;2,22044604925031E-16;1
68;42;2,08166817117217E-17;1
68;44;1,11022302462516E-16;1
68;46;1,11022302462516E-16;1
68;48;0;NaN
68;50;2,22044604925031E-16;1
68;52;0;NaN
68;54;5,55111512312578E-17;1
68;56;2,22044604925031E-16;1
68;58;0;NaN
68;60;1,11022302462516E-16;1
68;62;1,11022302462516E-16;1
68;64;3,46944695195361E-17;1
68;66;1,11022302462516E-16;1
68;68;0;NaN
68;70;2,77555756156289E-17;1
68;72;0;NaN
68;74;0;NaN
68;76;0;NaN
68;78;1,11022302462516E-16;1
68;80;5,55111512312578E-17;1
68;82;0;NaN
68;84;0;NaN
68;86;1,45716771982052E-16;1
68;88;2,22044604925031E-16;1
68;90;0;NaN
68;92;0;NaN
68;94;0;NaN
68;96;1,11022302462516E-16;1
68;98;0;NaN
70;-98;1,11022302462516E-16;1
70;-96;1,11022302462516E-16;1
70;-94;1,11022302462516E-16;1
70;-92;2,08166817117217E-17;1
70;-90;1,11022302462516E-16;1
70;-88;0;NaN
70;-86;0;NaN
70;-84;1,11022302462516E-16;1
70;-82;1,11022302462516E-16;1
70;-80;0;NaN
70;-78;1,11022302462516E-16;1
70;-76;1,11022302462516E-16;1
70;-74;0;NaN
70;-72;2,22044604925031E-16;1
70;-70;0;NaN
70;-68;0;NaN
70;-66;0;NaN
70;-64;0;NaN
70;-62;1,11022302462516E-16;1
70;-60;1,11022302462516E-16;1
70;-58;1,11022302462516E-16;1
70;-56;1,11022302462516E-16;1
70;-54;1,11022302462516E-16;1
70;-52;0;NaN
70;-50;0;NaN
70;-48;9,0205620750794E-17;1
70;-46;1,11022302462516E-16;1
70;-44;1,11022302462516E-16;1
70;-42;1,11022302462516E-16;1
70;-40;0;NaN
70;-38;1,11022302462516E-16;1
70;-36;1,11022302462516E-16;1
70;-34;0;NaN
70;-32;5,55111512312578E-17;1
70;-30;0;NaN
70;-28;1,11022302462516E-16;1
70;-26;3,46944695195361E-18;1
70;-24;0;NaN
70;-22;1,11022302462516E-16;1
70;-20;0;NaN
70;-18;1,11022302462516E-16;1
70;-16;1,11022302462516E-16;1
70;-14;0;NaN
70;-12;1,11022302462516E-16;1
70;-10;0;NaN
70;-8;1,11022302462516E-16;1
70;-6;0;NaN
70;-4;0;NaN
70;-2;0;NaN
70;0;0;NaN
70;2;5,55111512312578E-17;1
70;4;0;NaN
70;6;0;NaN
70;8;1,11022302462516E-16;1
70;10;0;NaN
70;12;1,11022302462516E-16;1
70;14;1,11022302462516E-16;1
70;16;1,11022302462516E-16;1
70;18;5,55111512312578E-17;1
70;20;0;NaN
70;22;1,11022302462516E-16;1
70;24;2,77555756156289E-17;1
70;26;0;NaN
70;28;1,11022302462516E-16;1
70;30;0;NaN
70;32;0;NaN
70;34;5,55111512312578E-17;1
70;36;1,11022302462516E-16;1
70;38;1,11022302462516E-16;1
70;40;2,08166817117217E-17;1
70;42;1,11022302462516E-16;1
70;44;1,11022302462516E-16;1
70;46;1,11022302462516E-16;1
70;48;1,11022302462516E-16;1
70;50;0;NaN
70;52;5,55111512312578E-17;1
70;54;1,11022302462516E-16;1
70;56;1,11022302462516E-16;1
70;58;1,11022302462516E-16;1
70;60;1,11022302462516E-16;1
70;62;1,45716771982052E-16;1
70;64;0;NaN
70;66;0;NaN
70;68;2,77555756156289E-17;1
70;70;0;NaN
70;72;2,22044604925031E-16;1
70;74;5,55111512312578E-17;1
70;76;1,11022302462516E-16;1
70;78;5,55111512312578E-17;1
70;80;1,11022302462516E-16;1
70;82;1,11022302462516E-16;1
70;84;1,45716771982052E-16;1
70;86;0;NaN
70;88;0;NaN
70;90;1,11022302462516E-16;1
70;92;0;NaN
70;94;1,11022302462516E-16;1
70;96;5,55111512312578E-17;1
70;98;1,11022302462516E-16;1
72;-98;1,11022302462516E-16;1
72;-96;0;NaN
72;-94;9,0205620750794E-17;1
72;-92;1,11022302462516E-16;1
72;-90;1,11022302462516E-16;1
72;-88;0;NaN
72;-86;1,11022302462516E-16;1
72;-84;1,11022302462516E-16;1
72;-82;0;NaN
72;-80;0;NaN
72;-78;5,55111512312578E-17;1
72;-76;0;NaN
72;-74;0;NaN
72;-72;5,55111512312578E-17;1
72;-70;0;NaN
72;-68;1,11022302462516E-16;1
72;-66;0;NaN
72;-64;0;NaN
72;-62;0;NaN
72;-60;0;NaN
72;-58;0;NaN
72;-56;0;NaN
72;-54;0;NaN
72;-52;0;NaN
72;-50;2,08166817117217E-17;1
72;-48;1,11022302462516E-16;1
72;-46;1,11022302462516E-16;1
72;-44;0;NaN
72;-42;1,11022302462516E-16;1
72;-40;0;NaN
72;-38;0;NaN
72;-36;1,11022302462516E-16;1
72;-34;5,55111512312578E-17;1
72;-32;1,11022302462516E-16;1
72;-30;0;NaN
72;-28;3,46944695195361E-18;1
72;-26;0;NaN
72;-24;0;NaN
72;-22;0;NaN
72;-20;1,11022302462516E-16;1
72;-18;1,11022302462516E-16;1
72;-16;0;NaN
72;-14;0;NaN
72;-12;5,55111512312578E-17;1
72;-10;1,11022302462516E-16;1
72;-8;1,11022302462516E-16;1
72;-6;5,55111512312578E-17;1
72;-4;0;NaN
72;-2;0;NaN
72;0;0;NaN
72;2;0;NaN
72;4;0;NaN
72;6;1,11022302462516E-16;1
72;8;1,11022302462516E-16;1
72;10;5,55111512312578E-17;1
72;12;1,11022302462516E-16;1
72;14;0;NaN
72;16;0;NaN
72;18;1,11022302462516E-16;1
72;20;1,11022302462516E-16;1
72;22;2,77555756156289E-17;1
72;24;0;NaN
72;26;0;NaN
72;28;0;NaN
72;30;0;NaN
72;32;1,11022302462516E-16;1
72;34;1,11022302462516E-16;1
72;36;1,11022302462516E-16;1
72;38;2,08166817117217E-17;1
72;40;0;NaN
72;42;1,11022302462516E-16;1
72;44;0;NaN
72;46;1,11022302462516E-16;1
72;48;1,11022302462516E-16;1
72;50;0;NaN
72;52;0;NaN
72;54;5,55111512312578E-17;1
72;56;0;NaN
72;58;0;NaN
72;60;3,46944695195361E-17;1
72;62;1,11022302462516E-16;1
72;64;0;NaN
72;66;2,77555756156289E-17;1
72;68;1,11022302462516E-16;1
72;70;0;NaN
72;72;5,55111512312578E-17;1
72;74;0;NaN
72;76;0;NaN
72;78;1,11022302462516E-16;1
72;80;0;NaN
72;82;3,46944695195361E-17;1
72;84;0;NaN
72;86;0;NaN
72;88;0;NaN
72;90;1,11022302462516E-16;1
72;92;1,11022302462516E-16;1
72;94;1,11022302462516E-16;1
72;96;0;NaN
72;98;5,55111512312578E-17;1
74;-98;0;NaN
74;-96;2,08166817117217E-17;1
74;-94;0;NaN
74;-92;1,11022302462516E-16;1
74;-90;0;NaN
74;-88;0;NaN
74;-86;1,11022302462516E-16;1
74;-84;0;NaN
74;-82;1,11022302462516E-16;1
74;-80;5,55111512312578E-17;1
74;-78;0;NaN
74;-76;1,11022302462516E-16;1
74;-74;0;NaN
74;-72;1,11022302462516E-16;1
74;-70;1,11022302462516E-16;1
74;-68;0;NaN
74;-66;1,11022302462516E-16;1
74;-64;1,11022302462516E-16;1
74;-62;1,11022302462516E-16;1
74;-60;0;NaN
74;-58;0;NaN
74;-56;1,11022302462516E-16;1
74;-54;0;NaN
74;-52;3,46944695195361E-17;1
74;-50;0;NaN
74;-48;1,11022302462516E-16;1
74;-46;0;NaN
74;-44;1,11022302462516E-16;1
74;-42;1,11022302462516E-16;1
74;-40;1,11022302462516E-16;1
74;-38;0;NaN
74;-36;0;NaN
74;-34;1,11022302462516E-16;1
74;-32;0;NaN
74;-30;3,46944695195361E-18;1
74;-28;1,11022302462516E-16;1
74;-26;1,11022302462516E-16;1
74;-24;0;NaN
74;-22;1,11022302462516E-16;1
74;-20;1,11022302462516E-16;1
74;-18;2,22044604925031E-16;1
74;-16;0;NaN
74;-14;5,55111512312578E-17;1
74;-12;2,22044604925031E-16;1
74;-10;1,11022302462516E-16;1
74;-8;0;NaN
74;-6;1,11022302462516E-16;1
74;-4;0;NaN
74;-2;5,55111512312578E-17;1
74;0;0;NaN
74;2;0;NaN
74;4;0;NaN
74;6;1,11022302462516E-16;1
74;8;0;NaN
74;10;1,11022302462516E-16;1
74;12;2,22044604925031E-16;1
74;14;5,55111512312578E-17;1
74;16;0;NaN
74;18;2,22044604925031E-16;1
74;20;8,32667268468867E-17;1
74;22;1,11022302462516E-16;1
74;24;0;NaN
74;26;1,11022302462516E-16;1
74;28;1,11022302462516E-16;1
74;30;0;NaN
74;32;0;NaN
74;34;1,11022302462516E-16;1
74;36;2,08166817117217E-17;1
74;38;0;NaN
74;40;1,11022302462516E-16;1
74;42;1,11022302462516E-16;1
74;44;1,11022302462516E-16;1
74;46;0;NaN
74;48;5,55111512312578E-17;1
74;50;0;NaN
74;52;5,55111512312578E-17;1
74;54;0;NaN
74;56;1,11022302462516E-16;1
74;58;2,08166817117217E-17;1
74;60;0;NaN
74;62;1,11022302462516E-16;1
74;64;8,32667268468867E-17;1
74;66;1,11022302462516E-16;1
74;68;0;NaN
74;70;1,11022302462516E-16;1
74;72;1,11022302462516E-16;1
74;74;0;NaN
74;76;1,11022302462516E-16;1
74;78;0;NaN
74;80;3,46944695195361E-17;1
74;82;1,11022302462516E-16;1
74;84;0;NaN
74;86;1,11022302462516E-16;1
74;88;0;NaN
74;90;0;NaN
74;92;1,11022302462516E-16;1
74;94;0;NaN
74;96;0;NaN
74;98;0;NaN
76;-98;9,0205620750794E-17;1
76;-96;0;NaN
76;-94;0;NaN
76;-92;0;NaN
76;-90;0;NaN
76;-88;1,11022302462516E-16;1
76;-86;0;NaN
76;-84;0;NaN
76;-82;0;NaN
76;-80;0;NaN
76;-78;0;NaN
76;-76;1,11022302462516E-16;1
76;-74;0;NaN
76;-72;0;NaN
76;-70;0;NaN
76;-68;0;NaN
76;-66;0;NaN
76;-64;1,11022302462516E-16;1
76;-62;1,11022302462516E-16;1
76;-60;0;NaN
76;-58;0;NaN
76;-56;1,11022302462516E-16;1
76;-54;2,08166817117217E-17;1
76;-52;0;NaN
76;-50;1,11022302462516E-16;1
76;-48;0;NaN
76;-46;0;NaN
76;-44;0;NaN
76;-42;0;NaN
76;-40;0;NaN
76;-38;1,66533453693773E-16;1
76;-36;0;NaN
76;-34;0;NaN
76;-32;3,46944695195361E-18;1
76;-30;1,11022302462516E-16;1
76;-28;1,11022302462516E-16;1
76;-26;1,11022302462516E-16;1
76;-24;0;NaN
76;-22;0;NaN
76;-20;1,11022302462516E-16;1
76;-18;1,11022302462516E-16;1
76;-16;1,11022302462516E-16;1
76;-14;0;NaN
76;-12;0;NaN
76;-10;0;NaN
76;-8;0;NaN
76;-6;0;NaN
76;-4;5,55111512312578E-17;1
76;-2;1,11022302462516E-16;1
76;0;0;NaN
76;2;1,11022302462516E-16;1
76;4;1,11022302462516E-16;1
76;6;0;NaN
76;8;0;NaN
76;10;0;NaN
76;12;5,55111512312578E-17;1
76;14;0;NaN
76;16;1,11022302462516E-16;1
76;18;8,32667268468867E-17;1
76;20;1,11022302462516E-16;1
76;22;0;NaN
76;24;0;NaN
76;26;1,11022302462516E-16;1
76;28;5,55111512312578E-17;1
76;30;1,11022302462516E-16;1
76;32;0;NaN
76;34;2,08166817117217E-17;1
76;36;0;NaN
76;38;2,22044604925031E-16;1
76;40;0;NaN
76;42;0;NaN
76;44;0;NaN
76;46;0;NaN
76;48;0;NaN
76;50;1,11022302462516E-16;1
76;52;0;NaN
76;54;0;NaN
76;56;7,63278329429795E-17;1
76;58;0;NaN
76;60;0;NaN
76;62;8,32667268468867E-17;1
76;64;0;NaN
76;66;0;NaN
76;68;0;NaN
76;70;0;NaN
76;72;5,55111512312578E-17;1
76;74;0;NaN
76;76;1,11022302462516E-16;1
76;78;3,46944695195361E-17;1
76;80;0;NaN
76;82;0;NaN
76;84;0;NaN
76;86;0;NaN
76;88;1,11022302462516E-16;1
76;90;0;NaN
76;92;0;NaN
76;94;0;NaN
76;96;0;NaN
76;98;1,11022302462516E-16;1
78;-98;0;NaN
78;-96;0;NaN
78;-94;0;NaN
78;-92;1,11022302462516E-16;1
78;-90;1,11022302462516E-16;1
78;-88;1,11022302462516E-16;1
78;-86;1,11022302462516E-16;1
78;-84;0;NaN
78;-82;1,11022302462516E-16;1
78;-80;0;NaN
78;-78;0;NaN
78;-76;0;NaN
78;-74;1,11022302462516E-16;1
78;-72;0;NaN
78;-70;1,11022302462516E-16;1
78;-68;0;NaN
78;-66;0;NaN
78;-64;0;NaN
78;-62;1,11022302462516E-16;1
78;-60;1,11022302462516E-16;1
78;-58;0;NaN
78;-56;9,0205620750794E-17;1
78;-54;0;NaN
78;-52;1,11022302462516E-16;1
78;-50;0;NaN
78;-48;1,11022302462516E-16;1
78;-46;0;NaN
78;-44;1,11022302462516E-16;1
78;-42;0;NaN
78;-40;5,55111512312578E-17;1
78;-38;0;NaN
78;-36;0;NaN
78;-34;3,46944695195361E-18;1
78;-32;0;NaN
78;-30;1,11022302462516E-16;1
78;-28;1,11022302462516E-16;1
78;-26;1,11022302462516E-16;1
78;-24;1,11022302462516E-16;1
78;-22;0;NaN
78;-20;0;NaN
78;-18;0;NaN
78;-16;0;NaN
78;-14;0;NaN
78;-12;1,11022302462516E-16;1
78;-10;0;NaN
78;-8;1,11022302462516E-16;1
78;-6;5,55111512312578E-17;1
78;-4;0;NaN
78;-2;0;NaN
78;0;0;NaN
78;2;0;NaN
78;4;0;NaN
78;6;1,11022302462516E-16;1
78;8;1,11022302462516E-16;1
78;10;5,55111512312578E-17;1
78;12;1,11022302462516E-16;1
78;14;0;NaN
78;16;2,77555756156289E-17;1
78;18;0;NaN
78;20;0;NaN
78;22;0;NaN
78;24;1,11022302462516E-16;1
78;26;5,55111512312578E-17;1
78;28;1,11022302462516E-16;1
78;30;1,11022302462516E-16;1
78;32;2,08166817117217E-17;1
78;34;0;NaN
78;36;0;NaN
78;38;0;NaN
78;40;0;NaN
78;42;0;NaN
78;44;5,55111512312578E-17;1
78;46;0;NaN
78;48;1,11022302462516E-16;1
78;50;0;NaN
78;52;1,11022302462516E-16;1
78;54;3,46944695195361E-17;1
78;56;1,11022302462516E-16;1
78;58;0;NaN
78;60;8,32667268468867E-17;1
78;62;1,11022302462516E-16;1
78;64;0;NaN
78;66;0;NaN
78;68;0;NaN
78;70;5,55111512312578E-17;1
78;72;0;NaN
78;74;1,11022302462516E-16;1
78;76;3,46944695195361E-17;1
78;78;0;NaN
78;80;0;NaN
78;82;1,11022302462516E-16;1
78;84;0;NaN
78;86;0;NaN
78;88;1,11022302462516E-16;1
78;90;0;NaN
78;92;1,11022302462516E-16;1
78;94;0;NaN
78;96;0;NaN
78;98;2,77555756156289E-17;1
80;-98;2,22044604925031E-16;1
80;-96;0;NaN
80;-94;1,11022302462516E-16;1
80;-92;0;NaN
80;-90;0;NaN
80;-88;1,11022302462516E-16;1
80;-86;1,11022302462516E-16;1
80;-84;0;NaN
80;-82;1,11022302462516E-16;1
80;-80;2,77555756156289E-17;1
80;-78;0;NaN
80;-76;0;NaN
80;-74;0;NaN
80;-72;1,11022302462516E-16;1
80;-70;1,11022302462516E-16;1
80;-68;1,11022302462516E-16;1
80;-66;0;NaN
80;-64;0;NaN
80;-62;0;NaN
80;-60;0;NaN
80;-58;6,93889390390723E-18;1
80;-56;1,11022302462516E-16;1
80;-54;2,22044604925031E-16;1
80;-52;5,55111512312578E-17;1
80;-50;0;NaN
80;-48;2,22044604925031E-16;1
80;-46;0;NaN
80;-44;1,11022302462516E-16;1
80;-42;0;NaN
80;-40;0;NaN
80;-38;1,11022302462516E-16;1
80;-36;3,46944695195361E-18;1
80;-34;1,11022302462516E-16;1
80;-32;1,11022302462516E-16;1
80;-30;0;NaN
80;-28;0;NaN
80;-26;1,11022302462516E-16;1
80;-24;0;NaN
80;-22;0;NaN
80;-20;0;NaN
80;-18;1,11022302462516E-16;1
80;-16;0;NaN
80;-14;2,77555756156289E-17;1
80;-12;0;NaN
80;-10;1,11022302462516E-16;1
80;-8;5,55111512312578E-17;1
80;-6;0;NaN
80;-4;1,11022302462516E-16;1
80;-2;0;NaN
80;0;0;NaN
80;2;0;NaN
80;4;1,11022302462516E-16;1
80;6;0;NaN
80;8;5,55111512312578E-17;1
80;10;1,11022302462516E-16;1
80;12;0;NaN
80;14;2,77555756156289E-17;1
80;16;0;NaN
80;18;1,11022302462516E-16;1
80;20;0;NaN
80;22;0;NaN
80;24;5,55111512312578E-17;1
80;26;1,11022302462516E-16;1
80;28;0;NaN
80;30;2,08166817117217E-17;1
80;32;1,11022302462516E-16;1
80;34;1,11022302462516E-16;1
80;36;0;NaN
80;38;1,11022302462516E-16;1
80;40;0;NaN
80;42;0;NaN
80;44;1,11022302462516E-16;1
80;46;0;NaN
80;48;2,22044604925031E-16;1
80;50;0;NaN
80;52;3,46944695195361E-17;1
80;54;2,22044604925031E-16;1
80;56;1,11022302462516E-16;1
80;58;0;NaN
80;60;0;NaN
80;62;0;NaN
80;64;0;NaN
80;66;0;NaN
80;68;5,55111512312578E-17;1
80;70;1,11022302462516E-16;1
80;72;1,11022302462516E-16;1
80;74;2,08166817117217E-17;1
80;76;0;NaN
80;78;0;NaN
80;80;2,77555756156289E-17;1
80;82;1,11022302462516E-16;1
80;84;0;NaN
80;86;1,11022302462516E-16;1
80;88;1,11022302462516E-16;1
80;90;0;NaN
80;92;0;NaN
80;94;1,11022302462516E-16;1
80;96;2,77555756156289E-17;1
80;98;2,22044604925031E-16;1
82;-98;1,11022302462516E-16;1
82;-96;0;NaN
82;-94;0;NaN
82;-92;0;NaN
82;-90;0;NaN
82;-88;0;NaN
82;-86;0;NaN
82;-84;0;NaN
82;-82;1,11022302462516E-16;1
82;-80;0;NaN
82;-78;0;NaN
82;-76;0;NaN
82;-74;0;NaN
82;-72;1,11022302462516E-16;1
82;-70;1,11022302462516E-16;1
82;-68;0;NaN
82;-66;5,55111512312578E-17;1
82;-64;0;NaN
82;-62;0;NaN
82;-60;2,08166817117217E-17;1
82;-58;0;NaN
82;-56;1,11022302462516E-16;1
82;-54;1,11022302462516E-16;1
82;-52;1,11022302462516E-16;1
82;-50;0;NaN
82;-48;0;NaN
82;-46;0;NaN
82;-44;5,55111512312578E-17;1
82;-42;0;NaN
82;-40;1,11022302462516E-16;1
82;-38;3,46944695195361E-18;1
82;-36;0;NaN
82;-34;0;NaN
82;-32;0;NaN
82;-30;0;NaN
82;-28;0;NaN
82;-26;0;NaN
82;-24;0;NaN
82;-22;5,55111512312578E-17;1
82;-20;0;NaN
82;-18;0;NaN
82;-16;0;NaN
82;-14;0;NaN
82;-12;1,11022302462516E-16;1
82;-10;5,55111512312578E-17;1
82;-8;0;NaN
82;-6;0;NaN
82;-4;1,11022302462516E-16;1
82;-2;1,11022302462516E-16;1
82;0;0;NaN
82;2;1,11022302462516E-16;1
82;4;1,11022302462516E-16;1
82;6;5,55111512312578E-17;1
82;8;0;NaN
82;10;0;NaN
82;12;8,32667268468867E-17;1
82;14;0;NaN
82;16;0;NaN
82;18;0;NaN
82;20;0;NaN
82;22;5,55111512312578E-17;1
82;24;0;NaN
82;26;1,11022302462516E-16;1
82;28;2,08166817117217E-17;1
82;30;0;NaN
82;32;0;NaN
82;34;0;NaN
82;36;0;NaN
82;38;0;NaN
82;40;5,55111512312578E-17;1
82;42;0;NaN
82;44;5,55111512312578E-17;1
82;46;0;NaN
82;48;0;NaN
82;50;3,46944695195361E-17;1
82;52;1,11022302462516E-16;1
82;54;1,11022302462516E-16;1
82;56;1,38777878078145E-16;1
82;58;0;NaN
82;60;0;NaN
82;62;0;NaN
82;64;0;NaN
82;66;5,55111512312578E-17;1
82;68;0;NaN
82;70;0;NaN
82;72;7,63278329429795E-17;1
82;74;0;NaN
82;76;0;NaN
82;78;0;NaN
82;80;0;NaN
82;82;1,11022302462516E-16;1
82;84;0;NaN
82;86;0;NaN
82;88;0;NaN
82;90;0;NaN
82;92;0;NaN
82;94;2,77555756156289E-17;1
82;96;0;NaN
82;98;1,11022302462516E-16;1
84;-98;0;NaN
84;-96;0;NaN
84;-94;0;NaN
84;-92;0;NaN
84;-90;0;NaN
84;-88;1,11022302462516E-16;1
84;-86;1,11022302462516E-16;1
84;-84;0;NaN
84;-82;1,11022302462516E-16;1
84;-80;0;NaN
84;-78;1,11022302462516E-16;1
84;-76;0;NaN
84;-74;0;NaN
84;-72;1,11022302462516E-16;1
84;-70;0;NaN
84;-68;0;NaN
84;-66;1,11022302462516E-16;1
84;-64;0;NaN
84;-62;2,08166817117217E-17;1
84;-60;0;NaN
84;-58;1,11022302462516E-16;1
84;-56;1,11022302462516E-16;1
84;-54;1,11022302462516E-16;1
84;-52;0;NaN
84;-50;2,22044604925031E-16;1
84;-48;1,11022302462516E-16;1
84;-46;5,55111512312578E-17;1
84;-44;0;NaN
84;-42;0;NaN
84;-40;1,14491749414469E-16;1
84;-38;1,11022302462516E-16;1
84;-36;0;NaN
84;-34;2,22044604925031E-16;1
84;-32;1,11022302462516E-16;1
84;-30;1,11022302462516E-16;1
84;-28;0;NaN
84;-26;1,11022302462516E-16;1
84;-24;1,11022302462516E-16;1
84;-22;2,22044604925031E-16;1
84;-20;0;NaN
84;-18;1,11022302462516E-16;1
84;-16;0;NaN
84;-14;1,11022302462516E-16;1
84;-12;5,55111512312578E-17;1
84;-10;0;NaN
84;-8;0;NaN
84;-6;1,11022302462516E-16;1
84;-4;1,11022302462516E-16;1
84;-2;1,11022302462516E-16;1
84;0;0;NaN
84;2;1,11022302462516E-16;1
84;4;5,55111512312578E-17;1
84;6;1,11022302462516E-16;1
84;8;0;NaN
84;10;2,77555756156289E-17;1
84;12;0;NaN
84;14;0;NaN
84;16;0;NaN
84;18;1,11022302462516E-16;1
84;20;5,55111512312578E-17;1
84;22;2,22044604925031E-16;1
84;24;1,11022302462516E-16;1
84;26;9,0205620750794E-17;1
84;28;0;NaN
84;30;1,11022302462516E-16;1
84;32;1,11022302462516E-16;1
84;34;2,22044604925031E-16;1
84;36;0;NaN
84;38;5,55111512312578E-17;1
84;40;1,11022302462516E-16;1
84;42;0;NaN
84;44;0;NaN
84;46;1,11022302462516E-16;1
84;48;7,63278329429795E-17;1
84;50;2,22044604925031E-16;1
84;52;0;NaN
84;54;8,32667268468867E-17;1
84;56;1,11022302462516E-16;1
84;58;1,11022302462516E-16;1
84;60;0;NaN
84;62;0;NaN
84;64;5,55111512312578E-17;1
84;66;1,11022302462516E-16;1
84;68;0;NaN
84;70;3,46944695195361E-17;1
84;72;1,11022302462516E-16;1
84;74;0;NaN
84;76;0;NaN
84;78;1,11022302462516E-16;1
84;80;0;NaN
84;82;1,11022302462516E-16;1
84;84;0;NaN
84;86;1,11022302462516E-16;1
84;88;1,11022302462516E-16;1
84;90;0;NaN
84;92;2,77555756156289E-17;1
84;94;0;NaN
84;96;0;NaN
84;98;0;NaN
86;-98;1,11022302462516E-16;1
86;-96;0;NaN
86;-94;2,22044604925031E-16;1
86;-92;0;NaN
86;-90;1,11022302462516E-16;1
86;-88;0;NaN
86;-86;0;NaN
86;-84;2,22044604925031E-16;1
86;-82;0;NaN
86;-80;0;NaN
86;-78;1,11022302462516E-16;1
86;-76;1,11022302462516E-16;1
86;-74;0;NaN
86;-72;1,11022302462516E-16;1
86;-70;0;NaN
86;-68;0;NaN
86;-66;2,22044604925031E-16;1
86;-64;9,0205620750794E-17;1
86;-62;3,33066907387547E-16;1
86;-60;0;NaN
86;-58;0;NaN
86;-56;1,11022302462516E-16;1
86;-54;0;NaN
86;-52;0;NaN
86;-50;0;NaN
86;-48;1,66533453693773E-16;1
86;-46;1,11022302462516E-16;1
86;-44;0;NaN
86;-42;1,14491749414469E-16;1
86;-40;1,11022302462516E-16;1
86;-38;0;NaN
86;-36;5,55111512312578E-17;1
86;-34;1,11022302462516E-16;1
86;-32;2,22044604925031E-16;1
86;-30;0;NaN
86;-28;0;NaN
86;-26;1,11022302462516E-16;1
86;-24;0;NaN
86;-22;1,11022302462516E-16;1
86;-20;0;NaN
86;-18;0;NaN
86;-16;1,11022302462516E-16;1
86;-14;0;NaN
86;-12;1,11022302462516E-16;1
86;-10;2,22044604925031E-16;1
86;-8;0;NaN
86;-6;1,11022302462516E-16;1
86;-4;1,11022302462516E-16;1
86;-2;1,11022302462516E-16;1
86;0;0;NaN
86;2;5,55111512312578E-17;1
86;4;1,11022302462516E-16;1
86;6;1,11022302462516E-16;1
86;8;2,77555756156289E-17;1
86;10;2,22044604925031E-16;1
86;12;1,11022302462516E-16;1
86;14;0;NaN
86;16;1,11022302462516E-16;1
86;18;5,55111512312578E-17;1
86;20;0;NaN
86;22;1,11022302462516E-16;1
86;24;2,08166817117217E-17;1
86;26;1,11022302462516E-16;1
86;28;0;NaN
86;30;0;NaN
86;32;2,22044604925031E-16;1
86;34;1,11022302462516E-16;1
86;36;5,55111512312578E-17;1
86;38;0;NaN
86;40;1,11022302462516E-16;1
86;42;1,11022302462516E-16;1
86;44;0;NaN
86;46;1,45716771982052E-16;1
86;48;1,11022302462516E-16;1
86;50;0;NaN
86;52;2,77555756156289E-17;1
86;54;0;NaN
86;56;1,11022302462516E-16;1
86;58;0;NaN
86;60;0;NaN
86;62;2,77555756156289E-16;1
86;64;1,11022302462516E-16;1
86;66;2,22044604925031E-16;1
86;68;3,46944695195361E-17;1
86;70;0;NaN
86;72;1,11022302462516E-16;1
86;74;0;NaN
86;76;1,11022302462516E-16;1
86;78;1,11022302462516E-16;1
86;80;0;NaN
86;82;0;NaN
86;84;2,22044604925031E-16;1
86;86;0;NaN
86;88;0;NaN
86;90;8,32667268468867E-17;1
86;92;0;NaN
86;94;2,22044604925031E-16;1
86;96;5,55111512312578E-17;1
86;98;1,11022302462516E-16;1
88;-98;0;NaN
88;-96;0;NaN
88;-94;0;NaN
88;-92;0;NaN
88;-90;0;NaN
88;-88;0;NaN
88;-86;1,11022302462516E-16;1
88;-84;0;NaN
88;-82;0;NaN
88;-80;0;NaN
88;-78;0;NaN
88;-76;0;NaN
88;-74;0;NaN
88;-72;0;NaN
88;-70;0;NaN
88;-68;0;NaN
88;-66;1,38777878078145E-17;1
88;-64;0;NaN
88;-62;1,11022302462516E-16;1
88;-60;0;NaN
88;-58;1,11022302462516E-16;1
88;-56;0;NaN
88;-54;0;NaN
88;-52;0;NaN
88;-50;0;NaN
88;-48;0;NaN
88;-46;0;NaN
